%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=213790, 2015/04/14 19:57:28.90)
1 9 1.478171e+00 1.238070e+00 -1.000000000000000000e+04 -1.000000000000000000e+04 -4.470378719212626656e-12 -1.362084414655896482e-13
2 17 1.248327e+00 1.285687e+00 -1.000000000000000000e+04 -4.225574113038996308e-12 -1.310204057380981605e-12 -2.386942862822100553e-14
3 25 1.194907e+00 1.334912e+00 -1.000000000000000000e+04 -1.751904947768862402e-11 -3.336292346489115353e-12 -2.116417299765127951e-13
4 33 1.195587e+00 1.391871e+00 -1.000000000000000000e+04 -1.541165790085460903e-11 -1.022014864147599977e-12 -9.212861216407311446e-14
5 41 1.117743e+00 1.379991e+00 -1.000000000000000000e+04 -1.163755641681626306e-11 -6.439119723787042801e-13 -0.000000000000000000e+00
6 49 1.054314e+00 1.372891e+00 -1.000000000000000000e+04 -2.581686696607948344e-11 -9.174834347669773731e-12 -9.462466976268758178e-13
7 57 9.293318e-01 1.402419e+00 -1.000000000000000000e+04 -2.490508331506199912e-11 -3.242868114547682795e-12 -9.998472747323196967e-13
8 65 8.391139e-01 1.397440e+00 -1.000000000000000000e+04 -1.586229392519412501e-11 -8.965417813884913532e-12 -1.633508257467712529e-13
9 73 8.243259e-01 1.360282e+00 -1.000000000000000000e+04 -2.336876380908261079e-11 -1.131206597466315370e-11 -3.985241411608136830e-13
