%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=213790, 2015/04/14 19:57:28.90)
1 9 1.478171e+00 1.164853e+00 9.408618e-01 9.408618e-01 9.413407e-01 9.502974e-01 1.164853e+00 
2 17 1.248327e+00 1.140296e+00 8.869161e-01 8.869161e-01 9.106650e-01 9.220540e-01 1.140296e+00 
3 25 1.194907e+00 1.127757e+00 8.448173e-01 8.448173e-01 8.704877e-01 9.553767e-01 1.127757e+00 
4 33 1.195587e+00 1.108764e+00 7.965995e-01 7.965995e-01 9.031740e-01 9.443471e-01 1.108764e+00 
5 41 1.117743e+00 1.051597e+00 7.620319e-01 7.620319e-01 8.726587e-01 1.017619e+00 1.051597e+00 
6 49 1.054314e+00 1.032895e+00 7.523499e-01 7.523499e-01 8.223208e-01 9.813561e-01 1.032895e+00 
7 57 9.293318e-01 1.013370e+00 7.225874e-01 7.225874e-01 8.362905e-01 9.300618e-01 1.013370e+00 
8 65 8.391139e-01 9.892208e-01 7.078809e-01 7.078809e-01 8.158765e-01 8.805995e-01 9.892208e-01 
9 73 8.243259e-01 9.735400e-01 7.156899e-01 7.156899e-01 7.731496e-01 8.854675e-01 9.735400e-01 
