%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=213829, 2015/04/14 19:28:58.29)
1 9 1.468028e+00 1.120690e+00 -2.390093360273886496e-11 -2.390093360273886496e-11 -6.095740255774321449e-13 -8.913535480224457064e-15
2 17 1.454043e+00 1.192979e+00 -1.000000000000000000e+04 -1.000000000000000000e+04 -3.038471421765695625e-12 -8.842390342001325085e-13
3 25 1.342600e+00 1.431093e+00 -1.000000000000000000e+04 -9.601875022474348022e-12 -9.326201908764251695e-14 -3.025557427752701603e-15
4 33 1.222132e+00 1.475023e+00 -1.000000000000000000e+04 -8.790469721223028747e-12 -9.597947330383772047e-13 -9.486313923053458304e-15
5 41 1.110737e+00 1.620007e+00 -1.000000000000000000e+04 -8.820150901461408270e-12 -2.128077420007812819e-12 -6.648298429056031014e-13
