%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=211614, 2015/04/14 20:22:41.14)
1 9 1.494058e+00 1.089495e+00 9.401594e-01 9.401594e-01 9.420319e-01 9.552504e-01 1.089495e+00 
2 17 1.513430e+00 1.108597e+00 8.896715e-01 8.896715e-01 8.914568e-01 1.018235e+00 1.108597e+00 
3 25 1.543446e+00 1.139078e+00 8.485536e-01 8.485536e-01 9.679728e-01 9.777573e-01 1.139078e+00 
4 33 1.440464e+00 1.160027e+00 8.103296e-01 8.103296e-01 9.228202e-01 9.281168e-01 1.160027e+00 
5 41 1.437088e+00 1.199864e+00 7.845733e-01 7.845733e-01 8.683398e-01 8.893815e-01 1.199864e+00 
6 49 1.286631e+00 1.161948e+00 7.486783e-01 7.486783e-01 8.306895e-01 8.545523e-01 1.161948e+00 
7 57 9.923846e-01 1.099341e+00 7.169229e-01 7.169229e-01 7.838660e-01 8.088505e-01 1.099341e+00 
8 65 9.125262e-01 1.036720e+00 6.793536e-01 6.793536e-01 7.628765e-01 8.033969e-01 1.036720e+00 
