%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=211084, 2015/04/14 19:42:16.84)
1 9 1.511962e+00 1.119018e+00 9.412731e-01 9.412731e-01 9.493096e-01 9.597307e-01 1.119018e+00 
2 17 1.437572e+00 1.431741e+00 8.933888e-01 8.933888e-01 9.075171e-01 9.408644e-01 1.431741e+00 
3 25 1.360908e+00 1.551571e+00 8.577484e-01 8.577484e-01 8.979383e-01 9.381230e-01 1.551571e+00 
4 33 1.198400e+00 1.960955e+00 8.074723e-01 8.074723e-01 8.532626e-01 8.918556e-01 1.960955e+00 
5 41 1.129317e+00 2.116105e+00 7.702150e-01 7.702150e-01 8.343082e-01 8.424189e-01 2.116105e+00 
6 49 1.055457e+00 2.030930e+00 7.825277e-01 7.825277e-01 8.007198e-01 8.217103e-01 2.030930e+00 
7 57 9.288188e-01 1.920099e+00 7.431024e-01 7.431024e-01 7.756576e-01 7.875541e-01 1.920099e+00 
