%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=207775, 2015/04/14 19:20:5.76)
1 9 1.328388e+00 1.070981e+00 -1.631193221369765899e-11 -4.465071482114733243e-12 -1.953293027508597853e-12 -1.436905140537355285e-15
2 17 1.108314e+00 1.088327e+00 -1.631193221369765899e-11 -8.841778136022679306e-12 -3.312639714592237991e-12 -2.520291723789417280e-13
3 25 9.556005e-01 1.178460e+00 -1.730784136039893567e-11 -1.730784136039893567e-11 -1.671385383203992225e-12 -2.263033500405008461e-13
