%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=210206, 2015/04/23 20:15:25.07)
1 9 1.426249e+00 1.093257e+00 -1.403007438571585575e-11 -1.403007438571585575e-11 -3.132322598991140972e-12 -2.437429243862234548e-13
2 17 1.515787e+00 1.411301e+00 -1.000000000000000000e+04 -1.000000000000000000e+04 -1.005667434182546140e-12 -1.245627328952862074e-13
3 25 1.427461e+00 1.450055e+00 -1.000000000000000000e+04 -1.000000000000000000e+04 -8.564444419887477682e-13 -0.000000000000000000e+00
4 33 1.275937e+00 1.499654e+00 -1.000000000000000000e+04 -1.000000000000000000e+04 -1.203971839274712590e-12 -1.712368171298764405e-13
5 41 1.268340e+00 1.623432e+00 -1.000000000000000000e+04 -1.000000000000000000e+04 -3.060690950440926950e-12 -4.773487507450051775e-14
6 49 1.114728e+00 1.597539e+00 -1.000000000000000000e+04 -1.000000000000000000e+04 -1.000000000000000000e+04 -2.137856998608338115e-14
7 57 9.845761e-01 1.595847e+00 -1.000000000000000000e+04 -1.000000000000000000e+04 -1.000000000000000000e+04 -1.126881197572442263e-14
