%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=212837, 2015/04/18 13:39:39.38)
1 9 4.455842e-01 1.291743e+00 -6.111906589614978458e+01 -6.111906589614978458e+01 -4.414379166025666379e+00 -1.026702345738424560e+00
2 17 4.550791e-01 1.369004e+00 -6.837346940895420744e+01 -6.837346940895420744e+01 -9.834185078388308909e+00 -1.206335183666027211e+00
3 25 4.332095e-01 1.641270e+00 -9.421917764258104455e+01 -9.421917764258104455e+01 -4.217499592560919552e+01 -1.030831549348257070e+01
