%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=214874, 2015/04/14 19:47:49.74)
1 9 1.462146e+00 1.049638e+00 9.403925e-01 9.403925e-01 9.424206e-01 9.560602e-01 1.049638e+00 
2 17 1.254359e+00 1.020876e+00 8.854109e-01 8.854109e-01 9.018899e-01 9.624042e-01 1.020876e+00 
3 25 1.143974e+00 1.000042e+00 8.498733e-01 8.498733e-01 8.609509e-01 9.627366e-01 1.000042e+00 
4 33 9.356653e-01 9.698722e-01 8.065048e-01 8.065048e-01 8.123993e-01 9.206895e-01 9.698722e-01 
5 41 8.692527e-01 9.151271e-01 7.678379e-01 7.678379e-01 8.399636e-01 8.748350e-01 9.151271e-01 
6 49 7.408818e-01 8.818286e-01 7.364276e-01 7.364276e-01 7.963226e-01 8.286407e-01 8.818286e-01 
7 57 7.277591e-01 9.339741e-01 7.023960e-01 7.023960e-01 7.678185e-01 7.984010e-01 9.339741e-01 
8 65 6.150650e-01 8.891715e-01 6.808526e-01 6.808526e-01 7.287308e-01 7.623818e-01 8.891715e-01 
