%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=214874, 2015/04/14 19:47:49.74)
1 9 1.462146e+00 1.116170e+00 -1.986133038035801351e-11 -1.986133038035801351e-11 -4.020144988753791263e-12 -8.036892242272554230e-13
2 17 1.254359e+00 1.152997e+00 -2.165583254327145045e-11 -2.165583254327145045e-11 -1.770498231369955898e-12 -0.000000000000000000e+00
3 25 1.143974e+00 1.176695e+00 -2.165583254327145045e-11 -1.366777026790868824e-11 -4.256092786264427522e-12 -2.062243141176266301e-14
4 33 9.356653e-01 1.202562e+00 -2.165583254327145045e-11 -5.884482975558796536e-12 -3.584775914303851565e-13 -9.545939072542940806e-14
5 41 8.692527e-01 1.191823e+00 -2.165583254327145045e-11 -1.387124591858576119e-11 -6.786610347019846471e-12 -4.772120450395905406e-13
6 49 7.408818e-01 1.197441e+00 -3.841765548774451984e-11 -3.841765548774451984e-11 -8.045751714430218186e-12 -4.588077067054585594e-12
7 57 7.277591e-01 1.329697e+00 -3.841765548774451984e-11 -1.701150499510929223e-11 -9.064396467868260010e-12 -2.625696365410572240e-12
8 65 6.150650e-01 1.305968e+00 -3.841765548774451984e-11 -3.492695820661422444e-11 -2.386737300663511905e-11 -1.331783254510679963e-12
