%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=207807, 2015/04/17 18:2:22.08)
1 9 4.655841e-01 1.324315e+00 -3.096526200962329867e+01 -3.096526200962329867e+01 -8.064236118981881418e+00 -6.789376605473232962e-01
2 17 4.531840e-01 1.450948e+00 -5.712016079687656145e+01 -5.712016079687656145e+01 -1.871447043024154056e+01 -6.185931161616235130e+00
3 25 4.329708e-01 1.565082e+00 -6.756532044437732054e+01 -6.756532044437732054e+01 -4.485349539497657645e+01 -2.167084967300329623e+01
4 33 4.029709e-01 1.618246e+00 -9.965295735898234852e+01 -9.965295735898234852e+01 -4.593385182239560294e+01 -7.763199972699129425e+00
5 41 3.955540e-01 1.620558e+00 -9.965295735898234852e+01 -9.633327901005375793e+01 -3.167278081109381205e+01 -9.113120119871670255e+00
6 49 3.540013e-01 1.565838e+00 -1.138787633618080264e+02 -1.138787633618080264e+02 -5.830559222440606959e+01 -1.350489151537622412e+01
7 57 3.744576e-01 1.566826e+00 -1.138787633618080264e+02 -1.074994588589434699e+02 -5.245012945264767268e+01 -2.380456788561417625e+01
8 65 3.787716e-01 1.590246e+00 -1.138787633618080264e+02 -8.690128556759796652e+01 -5.120760264296234254e+01 -2.918868538773326904e+01
