%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=212629, 2015/04/14 19:23:51.30)
1 9 1.305959e+00 1.072241e+00 -1.390480689593425485e-11 -1.390480689593425485e-11 -3.270739926716499345e-12 -1.861987555824999487e-13
2 17 1.143099e+00 1.152922e+00 -1.651680959957202607e-11 -1.651680959957202607e-11 -4.590614182139288786e-12 -4.146573208569318011e-13
3 25 9.626636e-01 1.182383e+00 -1.651680959957202607e-11 -1.344938257967019799e-11 -4.185714271858499691e-12 -4.720861920018285819e-13
4 33 1.014277e+00 1.341368e+00 -1.884440128101581791e-11 -1.884440128101581791e-11 -3.069993411850829906e-12 -7.491994700495718026e-13
