%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=208859, 2015/04/14 19:35:1.59)
1 9 1.387427e+00 1.278220e+00 -1.000000000000000000e+04 -1.000000000000000000e+04 -2.881869421136906787e-12 -3.343783368820526984e-13
2 17 1.265016e+00 1.319441e+00 -1.000000000000000000e+04 -6.155784812040333755e-12 -1.302873595903026669e-12 -1.828182117748431943e-16
3 25 1.099869e+00 1.331825e+00 -1.000000000000000000e+04 -7.081166559605228780e-12 -2.619711536122928488e-12 -2.800082193903433799e-13
4 33 1.045249e+00 1.330307e+00 -1.000000000000000000e+04 -2.700918597341281332e-11 -3.610253396603733562e-12 -1.149580257983385228e-12
5 41 1.050530e+00 1.431992e+00 -1.000000000000000000e+04 -1.359489552214238785e-11 -2.688725028260506818e-12 -2.639988674080616035e-14
6 49 8.354311e-01 1.446546e+00 -1.000000000000000000e+04 -1.995100806186083447e-11 -6.825781881199952440e-12 -9.138042040401090501e-13
