%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=208859, 2015/04/14 19:35:1.59)
1 9 1.387427e+00 1.201801e+00 9.402145e-01 9.402145e-01 9.452635e-01 9.594830e-01 1.201801e+00 
2 17 1.265016e+00 1.169929e+00 8.866849e-01 8.866849e-01 9.050908e-01 9.706198e-01 1.169929e+00 
3 25 1.099869e+00 1.140782e+00 8.565555e-01 8.565555e-01 8.755287e-01 9.454893e-01 1.140782e+00 
4 33 1.045249e+00 1.094772e+00 8.229467e-01 8.229467e-01 8.358301e-01 9.909588e-01 1.094772e+00 
5 41 1.050530e+00 1.124132e+00 7.850128e-01 7.850128e-01 8.259012e-01 9.540266e-01 1.124132e+00 
6 49 8.354311e-01 1.081711e+00 7.477891e-01 7.477891e-01 7.885830e-01 9.062513e-01 1.081711e+00 
