%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=207916, 2015/04/14 20:8:18.16)
1 9 1.476499e+00 1.229742e+00 -1.000000000000000000e+04 -1.000000000000000000e+04 -1.415550613081626627e-12 -4.651493625623579552e-14
2 17 1.303789e+00 1.506614e+00 -1.000000000000000000e+04 -1.000000000000000000e+04 -2.709724129670662654e-12 -2.572087628262189897e-15
3 25 1.122621e+00 1.582795e+00 -1.000000000000000000e+04 -1.000000000000000000e+04 -7.712130512070222590e-13 -2.379043171837064883e-15
4 33 9.378512e-01 1.640821e+00 -1.000000000000000000e+04 -1.000000000000000000e+04 -3.637467013128841181e-12 -8.933671128160556028e-13
5 41 8.072581e-01 1.618497e+00 -1.000000000000000000e+04 -1.000000000000000000e+04 -1.000000000000000000e+04 -1.000000000000000000e+04
