%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=207916, 2015/04/14 20:8:18.16)
1 9 1.476499e+00 1.157470e+00 9.412303e-01 9.412303e-01 9.425432e-01 9.550335e-01 1.157470e+00 
2 17 1.303789e+00 1.336837e+00 8.873126e-01 8.873126e-01 8.889253e-01 9.086698e-01 1.336837e+00 
3 25 1.122621e+00 1.326199e+00 8.378846e-01 8.378846e-01 8.587778e-01 8.840016e-01 1.326199e+00 
4 33 9.378512e-01 1.296669e+00 7.902561e-01 7.902561e-01 8.133706e-01 8.364215e-01 1.296669e+00 
5 41 8.072581e-01 1.221773e+00 7.548810e-01 7.548810e-01 7.814465e-01 8.141245e-01 1.221773e+00 
